E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_07_625.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_07_625.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_07_625.jpg, 0, 1, 0, 30.1897
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_07_729.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_07_729.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_07_729.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_07_829.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_07_829.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_07_829.jpg, 0, 1, 0, 30.19027
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_07_932.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_07_932.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_07_932.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_035.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_035.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_035.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_136.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_136.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_136.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_239.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_239.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_239.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_343.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_343.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_343.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_444.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_444.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_444.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_544.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_544.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_544.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_645.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_645.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_645.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_747.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_747.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_747.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_849.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_849.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_849.jpg, 0, 1, 0, 30.19032
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_08_952.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_08_952.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_08_952.jpg, 0, 1, 0, 30.19026
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_054.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_054.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_054.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_155.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_155.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_155.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_257.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_257.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_257.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_358.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_358.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_358.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_459.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_459.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_459.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_560.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_560.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_560.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_662.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_662.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_662.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_765.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_765.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_765.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_868.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_868.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_868.jpg, -0.0480516, 1, 0, 30.18976
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_09_969.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_09_969.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_09_969.jpg, -0.2806379, 1, 0, 30.17245
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_072.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_072.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_072.jpg, 0, 1, 0, 30.18883
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_175.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_175.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_175.jpg, 0, 1, 0, 30.19016
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_275.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_275.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_275.jpg, 0, 1, 0, 30.19027
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_379.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_379.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_379.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_479.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_479.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_479.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_580.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_580.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_580.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_682.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_682.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_682.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_784.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_784.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_784.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_887.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_887.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_887.jpg, -0.1475508, 1, 0, 30.18436
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_10_991.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_10_991.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_10_991.jpg, -0.35166, 1, 0, 30.16444
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_094.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_094.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_094.jpg, 0, 1, 0, 30.18818
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_197.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_197.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_197.jpg, 0, 1, 0, 30.18985
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_299.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_299.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_299.jpg, 0, 1, 0, 30.19025
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_399.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_399.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_399.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_502.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_502.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_502.jpg, 0, 1, 0, 30.19032
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_603.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_603.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_603.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_705.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_705.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_705.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_806.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_806.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_806.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_11_908.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_11_908.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_11_908.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_010.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_010.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_010.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_110.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_110.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_110.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_210.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_210.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_210.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_316.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_316.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_316.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_417.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_417.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_417.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_518.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_518.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_518.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_620.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_620.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_620.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_721.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_721.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_721.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_826.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_826.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_826.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_12_929.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_12_929.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_12_929.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_031.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_031.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_031.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_132.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_132.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_132.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_234.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_234.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_234.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_336.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_336.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_336.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_440.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_440.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_440.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_541.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_541.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_541.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_644.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_644.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_644.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_747.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_747.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_747.jpg, -0.231816, 1, 0, 30.17611
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_848.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_848.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_848.jpg, -0.1202934, 1, 0, 30.19041
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_13_948.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_13_948.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_13_948.jpg, 0, 1, 0, 30.18963
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_082.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_082.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_082.jpg, 0, 1, 0, 30.19023
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_198.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_198.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_198.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_301.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_301.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_301.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_406.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_406.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_406.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_507.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_507.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_507.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_610.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_610.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_610.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_712.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_712.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_712.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_817.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_817.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_817.jpg, 0, 1, 0, 30.19031
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_14_917.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_14_917.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_14_917.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_020.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_020.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_020.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_121.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_121.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_121.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_224.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_224.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_224.jpg, -0.1402785, 1, 0, 30.18493
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_328.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_328.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_328.jpg, -0.2717088, 1, 0, 30.17963
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_431.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_431.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_431.jpg, 0, 1, 0, 30.18802
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_534.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_534.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_534.jpg, 0, 1, 0, 30.19007
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_635.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_635.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_635.jpg, 0, 1, 0, 30.19027
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_738.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_738.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_738.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_842.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_842.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_842.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_15_946.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_15_946.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_15_946.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_047.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_047.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_047.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_151.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_151.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_151.jpg, 0, 1, 0, 30.1903
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_254.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_254.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_254.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_354.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_354.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_354.jpg, 0, 1, 0, 30.19028
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_455.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_455.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_455.jpg, 0, 1, 0, 30.19029
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_559.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_559.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_559.jpg, 0, 1, 0, 30.19032
E:\Datasets\CAPSTONE_PROJECT\IMG\center_2019_02_26_16_53_16_659.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\left_2019_02_26_16_53_16_659.jpg, E:\Datasets\CAPSTONE_PROJECT\IMG\right_2019_02_26_16_53_16_659.jpg, 0, 1, 0, 30.1903
